# Automatically generated
# duptype id depth size device inode priority name
DUPTYPE_WITHIN_SAME_TREE -2317 5 69063 165 1076771 5 /openedx/staticfiles/frontend-component-cookie-policy-banner/node_modules/@edx/paragon/docs/inspect-chrome-jest.4ffb414ba6c8.png
DUPTYPE_FIRST_OCCURRENCE 11735 5 69345 165 1339597 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/8D86091883F808F677C56E5453F4E7B4/6.cache.21fe85ce1b14.js
DUPTYPE_WITHIN_SAME_TREE -11735 6 69345 165 1868322 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/8D86091883F808F677C56E5453F4E7B4/6.cache.21fe85ce1b14.js
DUPTYPE_WITHIN_SAME_TREE -11735 6 69345 165 1864423 5 /openedx/staticfiles/studio/vendor/jsme/jsme/deferredjs/8D86091883F808F677C56E5453F4E7B4/6.cache.js
DUPTYPE_WITHIN_SAME_TREE -11735 5 69345 165 1333382 5 /openedx/staticfiles/vendor/jsme/jsme/deferredjs/8D86091883F808F677C56E5453F4E7B4/6.cache.js
DUPTYPE_FIRST_OCCURRENCE 4271 3 69611 165 1077349 5 /openedx/staticfiles/images/capa/vsepr/Square-antiprismatic-3D-balls.5a30a908f05a.png
DUPTYPE_WITHIN_SAME_TREE -4271 3 69611 165 1069222 5 /openedx/staticfiles/images/capa/vsepr/Square-antiprismatic-3D-balls.png
DUPTYPE_WITHIN_SAME_TREE -4271 4 69611 165 3171230 5 /openedx/staticfiles/studio/images/capa/vsepr/Square-antiprismatic-3D-balls.png
DUPTYPE_WITHIN_SAME_TREE -4271 4 69611 165 3177311 5 /openedx/staticfiles/studio/images/capa/vsepr/Square-antiprismatic-3D-balls.5a30a908f05a.png
DUPTYPE_FIRST_OCCURRENCE 2181 2 70039 165 947167 5 /openedx/staticfiles/js/vendor/backbone-relational.fd02b8063fe2.js
DUPTYPE_WITHIN_SAME_TREE -2181 2 70039 165 939133 5 /openedx/staticfiles/js/vendor/backbone-relational.js
DUPTYPE_WITHIN_SAME_TREE -2181 3 70039 165 942677 5 /openedx/staticfiles/studio/js/vendor/backbone-relational.js
DUPTYPE_WITHIN_SAME_TREE -2181 3 70039 165 945872 5 /openedx/staticfiles/studio/js/vendor/backbone-relational.fd02b8063fe2.js
DUPTYPE_FIRST_OCCURRENCE 1629 2 70475 165 1078140 5 /openedx/staticfiles/discussion/js/discussion_board_factory.d435feff779b.js
DUPTYPE_WITHIN_SAME_TREE -1629 2 70475 165 1073457 5 /openedx/staticfiles/discussion/js/discussion_board_factory.js
DUPTYPE_FIRST_OCCURRENCE 12255 6 70555 165 1339084 5 /openedx/staticfiles/edx-bootstrap/node_modules/jquery/external/sizzle/dist/sizzle.deeb98cd376a.js
DUPTYPE_WITHIN_SAME_TREE -12255 6 70555 165 1332046 5 /openedx/staticfiles/edx-bootstrap/node_modules/jquery/external/sizzle/dist/sizzle.js
DUPTYPE_FIRST_OCCURRENCE 4235 3 71325 165 1077330 5 /openedx/staticfiles/images/capa/vsepr/AX4E2-3D-balls.1fcd7b55faf7.png
DUPTYPE_WITHIN_SAME_TREE -4235 4 71325 165 3177292 5 /openedx/staticfiles/studio/images/capa/vsepr/AX4E2-3D-balls.1fcd7b55faf7.png
DUPTYPE_WITHIN_SAME_TREE -4235 4 71325 165 3171211 5 /openedx/staticfiles/studio/images/capa/vsepr/AX4E2-3D-balls.png
DUPTYPE_WITHIN_SAME_TREE -4235 3 71325 165 1069142 5 /openedx/staticfiles/images/capa/vsepr/AX4E2-3D-balls.png
DUPTYPE_FIRST_OCCURRENCE 1751 2 71896 165 1077981 5 /openedx/staticfiles/fonts/vendor/fontawesome-webfont.e6cf7c6ec7c2.woff2
DUPTYPE_WITHIN_SAME_TREE -1751 2 71896 165 1069687 5 /openedx/staticfiles/fonts/vendor/fontawesome-webfont.woff2
DUPTYPE_WITHIN_SAME_TREE -1751 3 71896 165 3171778 5 /openedx/staticfiles/studio/fonts/vendor/fontawesome-webfont.woff2
DUPTYPE_WITHIN_SAME_TREE -1751 3 71896 165 3177411 5 /openedx/staticfiles/studio/fonts/vendor/fontawesome-webfont.e6cf7c6ec7c2.woff2
DUPTYPE_FIRST_OCCURRENCE 12731 6 72065 165 946639 5 /openedx/staticfiles/js/vendor/tinymce/js/tinymce/classes/Formatter.e253ac365715.js
DUPTYPE_WITHIN_SAME_TREE -12731 6 72065 165 940536 5 /openedx/staticfiles/js/vendor/tinymce/js/tinymce/classes/Formatter.js
DUPTYPE_WITHIN_SAME_TREE -12731 7 72065 165 2654654 5 /openedx/staticfiles/studio/js/vendor/tinymce/js/tinymce/classes/Formatter.e253ac365715.js
DUPTYPE_WITHIN_SAME_TREE -12731 7 72065 165 2649721 5 /openedx/staticfiles/studio/js/vendor/tinymce/js/tinymce/classes/Formatter.js
DUPTYPE_FIRST_OCCURRENCE 4721 3 72317 165 1077596 5 /openedx/staticfiles/js/i18n/mn/djangojs.3e15c0fd2f89.js
DUPTYPE_WITHIN_SAME_TREE -4721 4 72317 165 3570607 5 /openedx/staticfiles/studio/js/i18n/mn/djangojs.3e15c0fd2f89.js
DUPTYPE_WITHIN_SAME_TREE -4721 3 72317 165 1070786 5 /openedx/staticfiles/js/i18n/mn/djangojs.js
DUPTYPE_WITHIN_SAME_TREE -4721 4 72317 165 3568712 5 /openedx/staticfiles/studio/js/i18n/mn/djangojs.js
DUPTYPE_FIRST_OCCURRENCE 7430 4 72372 165 1077284 5 /openedx/staticfiles/edx-bootstrap/node_modules/jquery/dist/jquery.slim.min.127606591152.js
DUPTYPE_WITHIN_SAME_TREE -7430 4 72372 165 1075441 5 /openedx/staticfiles/edx-bootstrap/node_modules/jquery/dist/jquery.slim.min.js
DUPTYPE_FIRST_OCCURRENCE 3889 3 73572 165 1077692 5 /openedx/staticfiles/certificates/fonts/Domine/Domine-Regular-webfont.e672d40961e6.ttf
DUPTYPE_WITHIN_SAME_TREE -3889 3 73572 165 1073668 5 /openedx/staticfiles/certificates/fonts/Domine/Domine-Regular-webfont.ttf
DUPTYPE_FIRST_OCCURRENCE 3883 3 73728 165 1077695 5 /openedx/staticfiles/certificates/fonts/Domine/Domine-Bold-webfont.b55c47020d7f.ttf
DUPTYPE_WITHIN_SAME_TREE -3883 3 73728 165 1073671 5 /openedx/staticfiles/certificates/fonts/Domine/Domine-Bold-webfont.ttf
DUPTYPE_FIRST_OCCURRENCE 4965 3 75384 165 946903 5 /openedx/staticfiles/js/vendor/edxnotes/annotator-full.min.ca240dd5ade9.js
DUPTYPE_WITHIN_SAME_TREE -4965 3 75384 165 939881 5 /openedx/staticfiles/js/vendor/edxnotes/annotator-full.min.js
DUPTYPE_WITHIN_SAME_TREE -4965 4 75384 165 2388058 5 /openedx/staticfiles/studio/js/vendor/edxnotes/annotator-full.min.ca240dd5ade9.js
DUPTYPE_WITHIN_SAME_TREE -4965 4 75384 165 2383539 5 /openedx/staticfiles/studio/js/vendor/edxnotes/annotator-full.min.js
DUPTYPE_FIRST_OCCURRENCE 7983 4 75927 165 1077210 5 /openedx/staticfiles/studio-frontend/src/components/EditImageModal/EditImageModal.test.0e9f78908940.jsx
DUPTYPE_WITHIN_SAME_TREE -7983 4 75927 165 1074738 5 /openedx/staticfiles/studio-frontend/src/components/EditImageModal/EditImageModal.test.jsx
DUPTYPE_FIRST_OCCURRENCE 1851 2 76435 165 1078098 5 /openedx/staticfiles/images/learner_analytics_dashboard/streak-1140x768.00f239f28992.jpg
DUPTYPE_WITHIN_SAME_TREE -1851 2 76435 165 1073351 5 /openedx/staticfiles/images/learner_analytics_dashboard/streak-1140x768.jpg
DUPTYPE_FIRST_OCCURRENCE 1748 2 76518 165 1077983 5 /openedx/staticfiles/fonts/vendor/fontawesome-webfont.25a32416abee.eot
DUPTYPE_WITHIN_SAME_TREE -1748 3 76518 165 3177413 5 /openedx/staticfiles/studio/fonts/vendor/fontawesome-webfont.25a32416abee.eot
DUPTYPE_WITHIN_SAME_TREE -1748 3 76518 165 3171780 5 /openedx/staticfiles/studio/fonts/vendor/fontawesome-webfont.eot
DUPTYPE_WITHIN_SAME_TREE -1748 2 76518 165 1069689 5 /openedx/staticfiles/fonts/vendor/fontawesome-webfont.eot
DUPTYPE_FIRST_OCCURRENCE 2331 2 77160 165 1078514 5 /openedx/staticfiles/paragon/static/af7ae505a9eed503f8b8e6982036873e.af7ae505a9ee.woff2
DUPTYPE_WITHIN_SAME_TREE -2331 3 77160 165 1077909 5 /openedx/staticfiles/edx-bootstrap/samples/fonts/fontawesome-webfont.af7ae505a9ee.woff2
DUPTYPE_WITHIN_SAME_TREE -2331 5 77160 165 1074327 5 /openedx/staticfiles/studio-frontend/node_modules/@edx/paragon/themeable/af7ae505a9eed503f8b8e6982036873e.woff2
DUPTYPE_WITHIN_SAME_TREE -2331 5 77160 165 1076687 5 /openedx/staticfiles/studio-frontend/node_modules/@edx/paragon/static/af7ae505a9eed503f8b8e6982036873e.af7ae505a9ee.woff2
DUPTYPE_WITHIN_SAME_TREE -2331 2 77160 165 1074855 5 /openedx/staticfiles/paragon/themeable/af7ae505a9eed503f8b8e6982036873e.woff2
DUPTYPE_WITHIN_SAME_TREE -2331 5 77160 165 1076672 5 /openedx/staticfiles/studio-frontend/node_modules/@edx/paragon/themeable/af7ae505a9eed503f8b8e6982036873e.af7ae505a9ee.woff2
DUPTYPE_WITHIN_SAME_TREE -2331 2 77160 165 1078498 5 /openedx/staticfiles/paragon/themeable/af7ae505a9eed503f8b8e6982036873e.af7ae505a9ee.woff2
DUPTYPE_WITHIN_SAME_TREE -2331 5 77160 165 1075106 5 /openedx/staticfiles/frontend-component-cookie-policy-banner/node_modules/@edx/paragon/themeable/af7ae505a9eed503f8b8e6982036873e.woff2
DUPTYPE_WITHIN_SAME_TREE -2331 2 77160 165 1075043 5 /openedx/staticfiles/paragon/static/af7ae505a9eed503f8b8e6982036873e.woff2
DUPTYPE_WITHIN_SAME_TREE -2331 3 77160 165 1075428 5 /openedx/staticfiles/edx-bootstrap/samples/fonts/fontawesome-webfont.woff2
DUPTYPE_WITHIN_SAME_TREE -2331 5 77160 165 1075385 5 /openedx/staticfiles/frontend-component-cookie-policy-banner/node_modules/@edx/paragon/static/af7ae505a9eed503f8b8e6982036873e.woff2
DUPTYPE_WITHIN_SAME_TREE -2331 5 77160 165 1076753 5 /openedx/staticfiles/frontend-component-cookie-policy-banner/node_modules/@edx/paragon/themeable/af7ae505a9eed503f8b8e6982036873e.af7ae505a9ee.woff2
DUPTYPE_WITHIN_SAME_TREE -2331 5 77160 165 1076768 5 /openedx/staticfiles/frontend-component-cookie-policy-banner/node_modules/@edx/paragon/static/af7ae505a9eed503f8b8e6982036873e.af7ae505a9ee.woff2
DUPTYPE_WITHIN_SAME_TREE -2331 5 77160 165 1074586 5 /openedx/staticfiles/studio-frontend/node_modules/@edx/paragon/static/af7ae505a9eed503f8b8e6982036873e.woff2
DUPTYPE_FIRST_OCCURRENCE 4741 3 77512 165 1077599 5 /openedx/staticfiles/js/i18n/ro/djangojs.a05347f85f9d.js
DUPTYPE_WITHIN_SAME_TREE -4741 4 77512 165 3570610 5 /openedx/staticfiles/studio/js/i18n/ro/djangojs.a05347f85f9d.js
DUPTYPE_WITHIN_SAME_TREE -4741 3 77512 165 1070792 5 /openedx/staticfiles/js/i18n/ro/djangojs.js
DUPTYPE_WITHIN_SAME_TREE -4741 4 77512 165 3568718 5 /openedx/staticfiles/studio/js/i18n/ro/djangojs.js
DUPTYPE_FIRST_OCCURRENCE 2457 2 77556 165 1078467 5 /openedx/staticfiles/studio-frontend/dist/courseHealthCheck.min.js.bc6d881731b8.map
DUPTYPE_WITHIN_SAME_TREE -2457 3 77556 165 942013 5 /openedx/staticfiles/common/js/vendor/courseHealthCheck.min.js.map
DUPTYPE_WITHIN_SAME_TREE -2457 2 77556 165 1074259 5 /openedx/staticfiles/studio-frontend/dist/courseHealthCheck.min.js.map
DUPTYPE_WITHIN_SAME_TREE -2457 4 77556 165 3052854 5 /openedx/staticfiles/studio/common/js/vendor/courseHealthCheck.min.js.bc6d881731b8.map
DUPTYPE_WITHIN_SAME_TREE -2457 3 77556 165 947039 5 /openedx/staticfiles/common/js/vendor/courseHealthCheck.min.js.bc6d881731b8.map
DUPTYPE_WITHIN_SAME_TREE -2457 4 77556 165 3051814 5 /openedx/staticfiles/studio/common/js/vendor/courseHealthCheck.min.js.map
DUPTYPE_FIRST_OCCURRENCE 3983 3 77794 165 947036 5 /openedx/staticfiles/common/js/vendor/backbone.222432686a33.js
DUPTYPE_WITHIN_SAME_TREE -3983 4 77794 165 3051811 5 /openedx/staticfiles/studio/common/js/vendor/backbone.js
DUPTYPE_WITHIN_SAME_TREE -3983 3 77794 165 942010 5 /openedx/staticfiles/common/js/vendor/backbone.js
DUPTYPE_WITHIN_SAME_TREE -3983 4 77794 165 3052851 5 /openedx/staticfiles/studio/common/js/vendor/backbone.222432686a33.js
DUPTYPE_FIRST_OCCURRENCE 9447 5 78094 165 1339369 5 /openedx/staticfiles/edx-bootstrap/node_modules/bootstrap/dist/css/bootstrap-reboot.css.7647a130c265.map
DUPTYPE_WITHIN_SAME_TREE -9447 5 78094 165 1332110 5 /openedx/staticfiles/edx-bootstrap/node_modules/bootstrap/dist/css/bootstrap-reboot.css.map
DUPTYPE_FIRST_OCCURRENCE 6683 4 79212 165 1339911 5 /openedx/staticfiles/admin/js/vendor/select2/select2.full.min.fcd7500d8e13.js
DUPTYPE_WITHIN_SAME_TREE -6683 5 79212 165 3964345 5 /openedx/staticfiles/studio/admin/js/vendor/select2/select2.full.min.js
DUPTYPE_WITHIN_SAME_TREE -6683 5 79212 165 3964805 5 /openedx/staticfiles/studio/admin/js/vendor/select2/select2.full.min.fcd7500d8e13.js
DUPTYPE_WITHIN_SAME_TREE -6683 4 79212 165 1332679 5 /openedx/staticfiles/admin/js/vendor/select2/select2.full.min.js
DUPTYPE_FIRST_OCCURRENCE 2463 2 79318 165 1078471 5 /openedx/staticfiles/studio-frontend/dist/courseOutlineHealthCheck.min.js.259e8ceeb039.map
DUPTYPE_WITHIN_SAME_TREE -2463 4 79318 165 3052863 5 /openedx/staticfiles/studio/common/js/vendor/courseOutlineHealthCheck.min.js.259e8ceeb039.map
DUPTYPE_WITHIN_SAME_TREE -2463 4 79318 165 3051823 5 /openedx/staticfiles/studio/common/js/vendor/courseOutlineHealthCheck.min.js.map
DUPTYPE_WITHIN_SAME_TREE -2463 3 79318 165 942022 5 /openedx/staticfiles/common/js/vendor/courseOutlineHealthCheck.min.js.map
DUPTYPE_WITHIN_SAME_TREE -2463 3 79318 165 947048 5 /openedx/staticfiles/common/js/vendor/courseOutlineHealthCheck.min.js.259e8ceeb039.map
DUPTYPE_WITHIN_SAME_TREE -2463 2 79318 165 1074263 5 /openedx/staticfiles/studio-frontend/dist/courseOutlineHealthCheck.min.js.map
DUPTYPE_FIRST_OCCURRENCE 2441 2 80320 165 1078479 5 /openedx/staticfiles/studio-frontend/dist/assets.min.b62a8df5a8dd.js
DUPTYPE_WITHIN_SAME_TREE -2441 4 80320 165 3051832 5 /openedx/staticfiles/studio/common/js/vendor/assets.min.js
DUPTYPE_WITHIN_SAME_TREE -2441 3 80320 165 947057 5 /openedx/staticfiles/common/js/vendor/assets.min.b62a8df5a8dd.js
DUPTYPE_WITHIN_SAME_TREE -2441 3 80320 165 942031 5 /openedx/staticfiles/common/js/vendor/assets.min.js
DUPTYPE_WITHIN_SAME_TREE -2441 2 80320 165 1074271 5 /openedx/staticfiles/studio-frontend/dist/assets.min.js
DUPTYPE_WITHIN_SAME_TREE -2441 4 80320 165 3052872 5 /openedx/staticfiles/studio/common/js/vendor/assets.min.b62a8df5a8dd.js
DUPTYPE_FIRST_OCCURRENCE 2398 2 80652 165 1340192 5 /openedx/staticfiles/rest_framework/fonts/fontawesome-webfont.dcb26c7239d8.ttf
DUPTYPE_WITHIN_SAME_TREE -2398 2 80652 165 1333289 5 /openedx/staticfiles/rest_framework/fonts/fontawesome-webfont.ttf
DUPTYPE_FIRST_OCCURRENCE 2885 2 82373 165 3177588 5 /openedx/staticfiles/studio/images/hiw-feature3.76d3bedb537e.png
DUPTYPE_WITHIN_SAME_TREE -2885 2 82373 165 3171969 5 /openedx/staticfiles/studio/images/hiw-feature3.png
DUPTYPE_FIRST_OCCURRENCE 4285 3 82648 165 1077343 5 /openedx/staticfiles/images/capa/vsepr/Trigonal-bipyramidal-stick.de374aa58deb.png
DUPTYPE_WITHIN_SAME_TREE -4285 3 82648 165 1069216 5 /openedx/staticfiles/images/capa/vsepr/Trigonal-bipyramidal-stick.png
DUPTYPE_WITHIN_SAME_TREE -4285 4 82648 165 3177305 5 /openedx/staticfiles/studio/images/capa/vsepr/Trigonal-bipyramidal-stick.de374aa58deb.png
DUPTYPE_WITHIN_SAME_TREE -4285 4 82648 165 3171224 5 /openedx/staticfiles/studio/images/capa/vsepr/Trigonal-bipyramidal-stick.png
DUPTYPE_FIRST_OCCURRENCE 4579 3 83017 165 1077500 5 /openedx/staticfiles/js/edxnotes/views/notes_visibility_factory.8da063f73456.js
DUPTYPE_WITHIN_SAME_TREE -4579 3 83017 165 1070597 5 /openedx/staticfiles/js/edxnotes/views/notes_visibility_factory.js
DUPTYPE_FIRST_OCCURRENCE 9466 5 83253 165 1339357 5 /openedx/staticfiles/edx-bootstrap/node_modules/bootstrap/dist/js/bootstrap.bundle.min.90146f01d8a2.js
DUPTYPE_WITHIN_SAME_TREE -9466 5 83253 165 1332097 5 /openedx/staticfiles/edx-bootstrap/node_modules/bootstrap/dist/js/bootstrap.bundle.min.js
DUPTYPE_FIRST_OCCURRENCE 12051 5 83358 165 1339852 5 /openedx/staticfiles/xblock/resources/drag_and_drop_v2/public/js/drag_and_drop.fe883e3b78c8.js
DUPTYPE_WITHIN_SAME_TREE -12051 6 83358 165 399891 5 /openedx/staticfiles/studio/xblock/resources/drag_and_drop_v2/public/js/drag_and_drop.fe883e3b78c8.js
DUPTYPE_WITHIN_SAME_TREE -12051 6 83358 165 394722 5 /openedx/staticfiles/studio/xblock/resources/drag_and_drop_v2/public/js/drag_and_drop.js
DUPTYPE_WITHIN_SAME_TREE -12051 5 83358 165 1337927 5 /openedx/staticfiles/xblock/resources/drag_and_drop_v2/public/js/drag_and_drop.js
DUPTYPE_FIRST_OCCURRENCE 2313 2 84222 165 1078501 5 /openedx/staticfiles/paragon/coverage/coverage-final.a35ede351805.json
DUPTYPE_WITHIN_SAME_TREE -2313 2 84222 165 1074859 5 /openedx/staticfiles/paragon/coverage/coverage-final.json
DUPTYPE_FIRST_OCCURRENCE 4317 3 84263 165 1340079 5 /openedx/staticfiles/js/bower/requirejs/require.2de44fdcc1fe.js
DUPTYPE_WITHIN_SAME_TREE -4317 8 84263 165 395169 5 /openedx/staticfiles/studio/xblock/resources/edx_sga/static/js/bower/requirejs/require.js
DUPTYPE_WITHIN_SAME_TREE -4317 7 84263 165 1339059 5 /openedx/staticfiles/xblock/resources/edx_sga/static/js/bower/requirejs/require.2de44fdcc1fe.js
DUPTYPE_WITHIN_SAME_TREE -4317 7 84263 165 1337751 5 /openedx/staticfiles/xblock/resources/edx_sga/static/js/bower/requirejs/require.js
DUPTYPE_WITHIN_SAME_TREE -4317 8 84263 165 399470 5 /openedx/staticfiles/studio/xblock/resources/edx_sga/static/js/bower/requirejs/require.2de44fdcc1fe.js
DUPTYPE_WITHIN_SAME_TREE -4317 4 84263 165 400108 5 /openedx/staticfiles/studio/js/bower/requirejs/require.2de44fdcc1fe.js
DUPTYPE_WITHIN_SAME_TREE -4317 3 84263 165 1333786 5 /openedx/staticfiles/js/bower/requirejs/require.js
DUPTYPE_WITHIN_SAME_TREE -4317 4 84263 165 394514 5 /openedx/staticfiles/studio/js/bower/requirejs/require.js
DUPTYPE_FIRST_OCCURRENCE 14321 6 84693 165 1339255 5 /openedx/staticfiles/xblock/resources/drag_and_drop_v2/public/js/vendor/handlebars-v1.1.2.70546edc79a2.js
DUPTYPE_WITHIN_SAME_TREE -14321 6 84693 165 1337966 5 /openedx/staticfiles/xblock/resources/drag_and_drop_v2/public/js/vendor/handlebars-v1.1.2.js
DUPTYPE_WITHIN_SAME_TREE -14321 7 84693 165 399601 5 /openedx/staticfiles/studio/xblock/resources/drag_and_drop_v2/public/js/vendor/handlebars-v1.1.2.70546edc79a2.js
DUPTYPE_WITHIN_SAME_TREE -14321 7 84693 165 394761 5 /openedx/staticfiles/studio/xblock/resources/drag_and_drop_v2/public/js/vendor/handlebars-v1.1.2.js
DUPTYPE_FIRST_OCCURRENCE 1423 2 85692 165 1340171 5 /openedx/staticfiles/admin/fonts/Roboto-Light-webfont.c73eb1ceba33.woff
DUPTYPE_WITHIN_SAME_TREE -1423 3 85692 165 400139 5 /openedx/staticfiles/studio/admin/fonts/Roboto-Light-webfont.c73eb1ceba33.woff
DUPTYPE_WITHIN_SAME_TREE -1423 3 85692 165 393764 5 /openedx/staticfiles/studio/admin/fonts/Roboto-Light-webfont.woff
DUPTYPE_WITHIN_SAME_TREE -1423 2 85692 165 1332796 5 /openedx/staticfiles/admin/fonts/Roboto-Light-webfont.woff
DUPTYPE_FIRST_OCCURRENCE 1425 2 85876 165 1340168 5 /openedx/staticfiles/admin/fonts/Roboto-Regular-webfont.35b07eb2f871.woff
DUPTYPE_WITHIN_SAME_TREE -1425 2 85876 165 1332793 5 /openedx/staticfiles/admin/fonts/Roboto-Regular-webfont.woff
DUPTYPE_WITHIN_SAME_TREE -1425 3 85876 165 400136 5 /openedx/staticfiles/studio/admin/fonts/Roboto-Regular-webfont.35b07eb2f871.woff
DUPTYPE_WITHIN_SAME_TREE -1425 3 85876 165 393761 5 /openedx/staticfiles/studio/admin/fonts/Roboto-Regular-webfont.woff
DUPTYPE_FIRST_OCCURRENCE 1421 2 86184 165 1340169 5 /openedx/staticfiles/admin/fonts/Roboto-Bold-webfont.50d75e48e0a3.woff
DUPTYPE_WITHIN_SAME_TREE -1421 2 86184 165 1332794 5 /openedx/staticfiles/admin/fonts/Roboto-Bold-webfont.woff
DUPTYPE_WITHIN_SAME_TREE -1421 3 86184 165 400137 5 /openedx/staticfiles/studio/admin/fonts/Roboto-Bold-webfont.50d75e48e0a3.woff
DUPTYPE_WITHIN_SAME_TREE -1421 3 86184 165 393762 5 /openedx/staticfiles/studio/admin/fonts/Roboto-Bold-webfont.woff
DUPTYPE_FIRST_OCCURRENCE 4029 3 86482 165 947046 5 /openedx/staticfiles/common/js/vendor/require.e7199843dfd4.js
DUPTYPE_WITHIN_SAME_TREE -4029 4 86482 165 3051821 5 /openedx/staticfiles/studio/common/js/vendor/require.js
DUPTYPE_WITHIN_SAME_TREE -4029 4 86482 165 3052861 5 /openedx/staticfiles/studio/common/js/vendor/require.e7199843dfd4.js
DUPTYPE_WITHIN_SAME_TREE -4029 3 86482 165 942020 5 /openedx/staticfiles/common/js/vendor/require.js
DUPTYPE_FIRST_OCCURRENCE 815 1 86727 165 948408 5 /openedx/staticfiles/flags/sprite-hq.aa2e7b809aea.png
DUPTYPE_WITHIN_SAME_TREE -815 1 86727 165 942521 5 /openedx/staticfiles/flags/sprite-hq.png
DUPTYPE_FIRST_OCCURRENCE 4833 3 87583 165 1340024 5 /openedx/staticfiles/js/lib/backgrid/backgrid.e966076e37fb.js
DUPTYPE_WITHIN_SAME_TREE -4833 7 87583 165 1464507 5 /openedx/staticfiles/xblock/resources/openassessment.xblock/static/js/lib/backgrid/backgrid.e966076e37fb.js
DUPTYPE_WITHIN_SAME_TREE -4833 4 87583 165 400084 5 /openedx/staticfiles/studio/js/lib/backgrid/backgrid.e966076e37fb.js
DUPTYPE_WITHIN_SAME_TREE -4833 3 87583 165 1333521 5 /openedx/staticfiles/js/lib/backgrid/backgrid.js
DUPTYPE_WITHIN_SAME_TREE -4833 8 87583 165 394857 5 /openedx/staticfiles/studio/xblock/resources/openassessment.xblock/static/js/lib/backgrid/backgrid.js
DUPTYPE_WITHIN_SAME_TREE -4833 8 87583 165 399415 5 /openedx/staticfiles/studio/xblock/resources/openassessment.xblock/static/js/lib/backgrid/backgrid.e966076e37fb.js
DUPTYPE_WITHIN_SAME_TREE -4833 4 87583 165 394310 5 /openedx/staticfiles/studio/js/lib/backgrid/backgrid.js
DUPTYPE_WITHIN_SAME_TREE -4833 7 87583 165 1462452 5 /openedx/staticfiles/xblock/resources/openassessment.xblock/static/js/lib/backgrid/backgrid.js
DUPTYPE_FIRST_OCCURRENCE 9241 4 87906 165 1077098 5 /openedx/staticfiles/templates/ux/reference/fragments/unit-fragment.d19a5ab5a488.html
DUPTYPE_WITHIN_SAME_TREE -9241 4 87906 165 1074063 5 /openedx/staticfiles/templates/ux/reference/fragments/unit-fragment.html
DUPTYPE_FIRST_OCCURRENCE 1053 1 88433 165 948156 5 /openedx/staticfiles/js/Markdown.Editor.eb6ba38db6b3.js
DUPTYPE_WITHIN_SAME_TREE -1053 1 88433 165 942115 5 /openedx/staticfiles/js/Markdown.Editor.js
DUPTYPE_FIRST_OCCURRENCE 4375 3 89013 165 946989 5 /openedx/staticfiles/js/capa/genex/7AC57DC6EC8C1D8672DDF6E6D4EF57CC.cache.53e7c577b921.html
DUPTYPE_WITHIN_SAME_TREE -4375 4 89013 165 3052283 5 /openedx/staticfiles/studio/js/capa/genex/7AC57DC6EC8C1D8672DDF6E6D4EF57CC.cache.53e7c577b921.html
DUPTYPE_WITHIN_SAME_TREE -4375 4 89013 165 3051687 5 /openedx/staticfiles/studio/js/capa/genex/7AC57DC6EC8C1D8672DDF6E6D4EF57CC.cache.html
DUPTYPE_WITHIN_SAME_TREE -4375 3 89013 165 941882 5 /openedx/staticfiles/js/capa/genex/7AC57DC6EC8C1D8672DDF6E6D4EF57CC.cache.html
DUPTYPE_FIRST_OCCURRENCE 2429 2 89476 165 1340174 5 /openedx/staticfiles/rest_framework/js/jquery-3.5.1.min.dc5e7f18c8d3.js
DUPTYPE_WITHIN_SAME_TREE -2429 4 89476 165 1339916 5 /openedx/staticfiles/admin/js/vendor/jquery/jquery.min.dc5e7f18c8d3.js
DUPTYPE_WITHIN_SAME_TREE -2429 5 89476 165 3964412 5 /openedx/staticfiles/studio/admin/js/vendor/jquery/jquery.min.js
DUPTYPE_WITHIN_SAME_TREE -2429 4 89476 165 1332748 5 /openedx/staticfiles/admin/js/vendor/jquery/jquery.min.js
DUPTYPE_WITHIN_SAME_TREE -2429 2 89476 165 1332801 5 /openedx/staticfiles/rest_framework/js/jquery-3.5.1.min.js
DUPTYPE_WITHIN_SAME_TREE -2429 5 89476 165 3964810 5 /openedx/staticfiles/studio/admin/js/vendor/jquery/jquery.min.dc5e7f18c8d3.js
DUPTYPE_FIRST_OCCURRENCE 7423 4 89501 165 1077287 5 /openedx/staticfiles/edx-bootstrap/node_modules/jquery/dist/jquery.min.8fb8fee4fcc3.js
DUPTYPE_WITHIN_SAME_TREE -7423 4 89501 165 1075444 5 /openedx/staticfiles/edx-bootstrap/node_modules/jquery/dist/jquery.min.js
DUPTYPE_FIRST_OCCURRENCE 14541 6 89667 165 1339151 5 /openedx/staticfiles/xblock/resources/poll/public/js/vendor/handlebars.d7a58c286b23.js
DUPTYPE_WITHIN_SAME_TREE -14541 7 89667 165 395479 5 /openedx/staticfiles/studio/xblock/resources/poll/public/js/vendor/handlebars.js
DUPTYPE_WITHIN_SAME_TREE -14541 7 89667 165 399743 5 /openedx/staticfiles/studio/xblock/resources/poll/public/js/vendor/handlebars.d7a58c286b23.js
DUPTYPE_WITHIN_SAME_TREE -14541 6 89667 165 1334029 5 /openedx/staticfiles/xblock/resources/poll/public/js/vendor/handlebars.js
